k,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,context_length,split
1,1431,1431,0.7477288609364081,0.7472105368393402,0.747015281698935,0.8177596474651758,0.7477288609364081,0.7472105368393402,0.747015281698935,0.8177596474651758,0.7477288609364081,0.7472105368393402,0.747015281698935,0.8177596474651758,10m,test
2,1431,2862,0.6977638015373865,0.6988389325157705,0.6975980739150962,0.7790673626929394,0.7589098532494759,0.7597641011969405,0.758681705424462,0.8352178055177659,0.6883298392732355,0.7003061940588159,0.6801385241465028,0.8352178055177659,10m,test
3,1431,4293,0.7235033775914279,0.7245099653555079,0.7233150561387782,0.805464838650237,0.7910552061495457,0.7918566494293656,0.7908198510161788,0.8687403701772475,0.7833682739343116,0.784434089866584,0.7831902955896153,0.8687403701772475,10m,test
4,1431,5724,0.7313067784765898,0.7320632912136811,0.7310525093788569,0.8202581331571704,0.7987421383647799,0.7998623890977665,0.7985767907413199,0.8784554646426234,0.7714884696016772,0.7765528272963574,0.7711379837378493,0.8784554646426234,10m,test
5,1431,7155,0.7456324248777079,0.746681264138442,0.7454510325984376,0.8278407634072616,0.8057302585604472,0.8072918096029671,0.8056390463162009,0.8843793983541579,0.7966457023060797,0.7979668087208458,0.7965169206412033,0.8843793983541579,10m,test
6,1431,8586,0.740041928721174,0.7409265670065773,0.7398213468023416,0.8292616362672467,0.803633822501747,0.8051462948950667,0.8035355788262,0.884563663664841,0.7840670859538784,0.7877596866705611,0.7840160369114683,0.884563663664841,10m,test
8,1431,11448,0.7492138364779874,0.7502055832389137,0.7490189583756299,0.8336460830634695,0.8127183787561146,0.8141380500025484,0.8126062771434268,0.886698396891797,0.80083857442348,0.8040906898971643,0.80082884813453,0.886698396891797,10m,test
10,1431,14310,0.749895178197065,0.750696679695923,0.7496530847697145,0.8374062991292484,0.8085255066387141,0.809597086255768,0.8083524609074095,0.8892585085487342,0.7980433263452131,0.8007856759204444,0.7980429318517773,0.8892585085487342,10m,test
12,1431,17172,0.7526787794083392,0.7534727803544429,0.7524348718599364,0.8378832203891526,0.8099231306778477,0.8110829703568082,0.8097669690334688,0.8895682310922228,0.8071278825995807,0.8096108081406062,0.8071202531645569,0.8895682310922228,10m,test
16,1431,22896,0.7524458420684835,0.7532876165870144,0.7522142342576887,0.839311131058212,0.8085255066387141,0.809680397699428,0.8083681967469503,0.8898563906738229,0.803633822501747,0.8052296063387268,0.8035474807522347,0.8898563906738229,10m,test
20,1431,28620,0.7545073375262055,0.7553876530480227,0.7542854726889524,0.8399590303724119,0.8148148148148148,0.8160336303794689,0.8146700088604953,0.8899896889836787,0.8120195667365478,0.8143115338322872,0.8120015725996489,0.8899896889836787,10m,test
25,1431,35775,0.7558071278825996,0.7567287026545966,0.7555953859570976,0.84147890397425,0.8176100628930818,0.8189220871378893,0.8174813579714189,0.8911658505412303,0.8092243186582809,0.8109232084119075,0.8091512508445381,0.8911658505412303,10m,test
30,1431,42917,0.7555980147727008,0.756431290519087,0.7553630695663245,0.8415995102146886,0.8113207547169812,0.8127354773451682,0.8112078165250942,0.8915696660093229,0.8050314465408805,0.8071320476580663,0.8050005934248526,0.8915696660093229,10m,test
40,1431,57106,0.7556473925682065,0.756584295190768,0.7554342121242017,0.8414941296227052,0.8141160027952481,0.8154573112162686,0.8139916496937049,0.8907620350731376,0.8085255066387141,0.8102635778050473,0.808457317716577,0.8907620350731376,10m,test
50,1431,69710,0.75611820398795,0.7570003710346707,0.7558447366877948,0.8415350090982675,0.8099231306778477,0.811332904687788,0.8098093559067614,0.8909227771526698,0.8085255066387141,0.8101802663613874,0.8084468371993043,0.8909227771526698,10m,test
60,1431,74171,0.7561176200941069,0.7570330879286453,0.7557940148407254,0.8418240507928674,0.8134171907756813,0.8148809920530684,0.8133118017399548,0.8910031481924358,0.8092243186582809,0.8107565855245877,0.8091288719557032,0.8910031481924358,10m,test
80,1431,75257,0.7559828321617923,0.7569218809207406,0.7556206995775219,0.8419726861311791,0.8120195667365478,0.8134784193956882,0.8119133882698419,0.8909835454998098,0.8092243186582809,0.8107565855245877,0.8091288719557032,0.8909835454998098,10m,test
all,1431,75259,0.7559760294449833,0.7569141593293736,0.7556141563677053,0.8419734011951078,0.8120195667365478,0.8134784193956882,0.8119133882698419,0.8909835454998098,0.8092243186582809,0.8107565855245877,0.8091288719557032,0.8909835454998098,10m,test
1,1431,1431,0.8085255066387141,0.8058480712910725,0.8068570966941074,0.8909678633457092,0.8085255066387141,0.8058480712910725,0.8068570966941074,0.8909678633457092,0.8085255066387141,0.8058480712910725,0.8068570966941074,0.8909678633457092,120m,test
2,1431,2862,0.8099231306778477,0.8085836270470111,0.808971514949253,0.8907360615054083,0.8399720475192173,0.8390305292334954,0.8392785413882315,0.9163259065265206,0.8204053109713487,0.8254762474173453,0.8201678486223123,0.9163259065265206,120m,test
3,1431,4279,0.817013320869362,0.8158719715233083,0.8161689557642677,0.8974222595612914,0.856743535988819,0.8558614011220581,0.8561227117230894,0.9306456734897106,0.8532494758909853,0.8522300023131177,0.8525720778354279,0.9306456734897106,120m,test
4,1431,5426,0.8201253225211943,0.8191434662858976,0.819266661206214,0.9007596275712549,0.8651292802236199,0.8648600171719587,0.8647064384986292,0.9343839069734619,0.8623340321453529,0.8642209693923557,0.8622813055544836,0.9343839069734619,120m,test
5,1431,5661,0.8215862921745275,0.8204961536579459,0.820594056796303,0.9015263033083185,0.8644304682040531,0.8641170751214386,0.8639947089947091,0.9351150874084064,0.8630328441649197,0.8644640427809164,0.8629310344827587,0.9351150874084064,120m,test
6,1431,5675,0.8216740088105727,0.8205857011743992,0.8206682279469164,0.9015560633588693,0.8644304682040531,0.8641170751214386,0.8639947089947091,0.935060199869054,0.8630328441649197,0.8644640427809164,0.8629310344827587,0.935060199869054,120m,test
all,1431,5675,0.8216740088105727,0.8205857011743992,0.8206682279469164,0.9015560633588693,0.8644304682040531,0.8641170751214386,0.8639947089947091,0.935060199869054,0.8630328441649197,0.8644640427809164,0.8629310344827587,0.935060199869054,120m,test
1,1431,1431,0.8357791754018169,0.8331565823881568,0.8343264500777168,0.9136128938671015,0.8357791754018169,0.8331565823881568,0.8343264500777168,0.9136128938671015,0.8357791754018169,0.8331565823881568,0.8343264500777168,0.9136128938671015,240m,test
2,1431,2578,0.835143522110163,0.8327548806941432,0.8336901182346153,0.9127752717547506,0.8553459119496856,0.8537090254717388,0.854454340741061,0.923022186327514,0.8413696715583509,0.8433490024189723,0.8413250390169916,0.923022186327514,240m,test
3,1431,2592,0.8356481481481481,0.8332122904526206,0.8341543070026981,0.9131712416484903,0.8560447239692522,0.8543686560785989,0.8551414452734949,0.9231672462529453,0.8427672955974843,0.8446682636326925,0.8427153733235307,0.9231672462529453,240m,test
all,1431,2592,0.8356481481481481,0.8332122904526206,0.8341543070026981,0.9131712416484903,0.8560447239692522,0.8543686560785989,0.8551414452734949,0.9231672462529453,0.8427672955974843,0.8446682636326925,0.8427153733235307,0.9231672462529453,240m,test
1,1431,1431,0.6813417190775681,0.6809632371102494,0.6806416375303924,0.7544037448983992,0.6813417190775681,0.6809632371102494,0.6806416375303924,0.7544037448983992,0.6813417190775681,0.6809632371102494,0.6806416375303924,0.7544037448983992,30s,test
2,1431,2862,0.63277428371768,0.6333277138947806,0.6324799012961478,0.7023747681981598,0.7016072676450035,0.7016754421387321,0.7011162704699723,0.7623447956811348,0.6114605171208944,0.6246643038887821,0.5976629502572899,0.7623447956811348,30s,test
3,1431,4293,0.6652690426275332,0.6655417988214861,0.6648598882978749,0.7392353991522053,0.742837176799441,0.7430929912532785,0.7424285110578954,0.8137999035547523,0.7190775681341719,0.7189993217468351,0.7185320228281546,0.8137999035547523,30s,test
4,1431,5724,0.6834381551362684,0.6832128911227247,0.682813582771197,0.7611710844601615,0.7617051013277428,0.7611529519694825,0.7609950055762983,0.8360509199543649,0.7351502445842069,0.7402525610917916,0.7346838140440014,0.8360509199543649,30s,test
5,1431,7155,0.6918238993710691,0.6918407712483386,0.6913097736804851,0.7662658830817001,0.7714884696016772,0.7716374521204232,0.7710587073741253,0.8386384753809784,0.7672955974842768,0.7675130455919426,0.7668857785663654,0.8386384753809784,30s,test
6,1431,8586,0.6960167714884696,0.6959262991031114,0.6954573205153971,0.7774792178787011,0.7707896575821104,0.7709778215135631,0.7703723997573433,0.8495846189432581,0.750524109014675,0.7537646971187962,0.7505002283199801,0.8495846189432581,30s,test
8,1431,11448,0.7033542976939203,0.7026996828284333,0.7025262348341008,0.7795500024258333,0.7638015373864431,0.7637983353393422,0.7633131982994182,0.8505549522282381,0.7645003494060097,0.7660408833757405,0.7644101521414262,0.8505549522282381,30s,test
10,1431,14310,0.7011180992313067,0.7002722814005732,0.7001834041442782,0.7802056322456452,0.7721872816212438,0.7724637056146032,0.7717993621226056,0.8513429804717977,0.7624039133473096,0.7633121885622209,0.7621891850675885,0.8513429804717977,30s,test
12,1431,17172,0.706848357791754,0.7060742046860891,0.7059597522672202,0.7840625167439665,0.7686932215234102,0.7688323068056628,0.7682582022655519,0.8560260637401154,0.7686932215234102,0.7699153555732415,0.7685467379114718,0.8560260637401154,30s,test
16,1431,22896,0.7103860936408106,0.7095507013843421,0.7094681169369688,0.7888354533441215,0.7735849056603774,0.7732830981663641,0.7729941559865885,0.8593408790631482,0.7610062893081762,0.7615763701302011,0.7607023411371238,0.8593408790631482,30s,test
20,1431,28620,0.7124388539482879,0.7116039609200719,0.7115236856304923,0.7894628053609444,0.7714884696016772,0.7714708292331034,0.7710013433460328,0.8616775200241507,0.7735849056603774,0.7736163439410038,0.7731167936361287,0.8616775200241507,30s,test
25,1431,35775,0.7116422082459818,0.7107645050124085,0.7107024417998264,0.7892131714412292,0.777078965758211,0.7769144969753046,0.7765442680632701,0.8595898332594967,0.7728860936408106,0.7723735332285242,0.7722093161650937,0.8595898332594967,30s,test
30,1431,42930,0.7121127416724901,0.7112864136351102,0.711201849328881,0.789546217268404,0.7791754018169113,0.7793099460141846,0.7787465652082013,0.8613599564036116,0.7749825296995109,0.774935605154724,0.7744881738701455,0.8613599564036116,30s,test
40,1431,57240,0.7120020964360587,0.711081304127935,0.7110387482422935,0.7902571340324307,0.7742837176799441,0.7743592859915238,0.7738313275414512,0.8603268945022289,0.7658979734451432,0.7658605386035826,0.765398929727587,0.8603268945022289,30s,test
50,1431,71550,0.7122990915443745,0.7113562318920126,0.7113237209387311,0.7900869328450957,0.7777777777777778,0.7774908161385048,0.7771979679127629,0.8606444581227677,0.7742837176799441,0.7737761058859045,0.7736111049886931,0.8606444581227677,30s,test
60,1431,85860,0.7143139995341253,0.71323928288123,0.713265907009218,0.7908016485755593,0.777078965758211,0.7769978084189644,0.7765744538912467,0.8608032399330372,0.7784765897973445,0.7784003810763447,0.7779752410141856,0.8608032399330372,30s,test
80,1431,114480,0.715400069881202,0.7144043525818706,0.7143992057146407,0.7917570965422811,0.7784765897973445,0.7784003810763447,0.7779752410141856,0.8619950836446895,0.7847658979734451,0.784420367981746,0.7841730423438987,0.8619950836446895,30s,test
100,1431,143100,0.7140251572327044,0.7130038480085625,0.7130075684593792,0.7921526544986219,0.7812718378756115,0.7812055263911051,0.7807768152600634,0.8624655482677102,0.7763801537386443,0.7760049320374647,0.7757641998378169,0.8624655482677102,30s,test
120,1431,171720,0.715041928721174,0.7140159578986436,0.7140232153523431,0.7928229162446642,0.7728860936408106,0.7727900904468238,0.77237209252243,0.8629693374681947,0.7728860936408106,0.7724568446721841,0.7722436746597061,0.8629693374681947,30s,test
160,1431,228960,0.7160901467505241,0.7151260318367331,0.715108198726765,0.7929105111276522,0.7763801537386443,0.7763381778121043,0.7758888684423806,0.8634633253223662,0.7749825296995109,0.7743524250491047,0.7742592592592593,0.8634633253223662,30s,test
200,1431,286200,0.7152166317260656,0.7141914183332223,0.7141986226641429,0.7924545767141573,0.7749825296995109,0.774935605154724,0.7744881738701455,0.8625910055005156,0.7763801537386443,0.7757549977064849,0.7756613756613757,0.8625910055005156,30s,test
250,1431,357750,0.7159916142557652,0.7150150078214743,0.7150024732962308,0.7931413675622483,0.7763801537386443,0.7763381778121043,0.7758888684423806,0.8633496297051363,0.777078965758211,0.7768311855316447,0.7765131987680269,0.8633496297051363,30s,test
320,1431,457920,0.7158652166317261,0.7148749213441958,0.7148681325593484,0.7930503812210676,0.7749825296995109,0.7751022280420439,0.7745455506235468,0.8631634041251907,0.7763801537386443,0.7759216205938048,0.775730814288345,0.8631634041251907,30s,test
400,1431,572400,0.715987071977638,0.7149611499135522,0.7149698475728536,0.7931691169562801,0.7756813417190775,0.775761858648904,0.7752317527579129,0.8631751657407661,0.7742837176799441,0.7736927944422445,0.7735760602852704,0.8631751657407661,30s,test
500,1431,715500,0.7159049615653389,0.7148943904934781,0.7148963939136582,0.7932898088423824,0.7735849056603774,0.7735330324973438,0.7730874792979103,0.8634162788600641,0.7763801537386443,0.7757549977064849,0.7756613756613757,0.8634162788600641,30s,test
all,1431,1519402,0.7160080084138365,0.7147166246997096,0.7146910201399408,0.7937359854403933,0.7763801537386443,0.7764214892557642,0.7759178208751889,0.8633868748211253,0.7742837176799441,0.7736927944422445,0.7735760602852704,0.8633868748211253,30s,test
1,1431,1431,0.7707896575821104,0.7706445757389235,0.7702555066079295,0.8489651738562809,0.7707896575821104,0.7706445757389235,0.7702555066079295,0.8489651738562809,0.7707896575821104,0.7706445757389235,0.7702555066079295,0.8489651738562809,40m,test
2,1431,2862,0.7606568832983928,0.761204899104941,0.7603464852419217,0.8415264420720829,0.8043326345213138,0.8048061881780082,0.8040216931962247,0.8853673740625012,0.7596086652690426,0.7688381876134507,0.7566798081371668,0.8853673740625012,40m,test
3,1431,4293,0.7719543442813883,0.7724937630766295,0.7716450279368765,0.855426221345764,0.8357791754018169,0.836322417247233,0.8355089544741066,0.9035723947041364,0.8238993710691824,0.824608828268651,0.8236574746008709,0.9035723947041364,40m,test
4,1431,5724,0.7805730258560447,0.7806916908106498,0.7801400993160174,0.8633175915543759,0.8413696715583509,0.841849396433094,0.841090305509204,0.9116761478356666,0.8197064989517819,0.8234003222682668,0.8196747093875159,0.9116761478356666,40m,test
5,1431,7155,0.7839273235499651,0.7844286011126489,0.783612303219891,0.8668651373952725,0.8413696715583509,0.8420160193204138,0.841126367915877,0.9133698204785409,0.8336827393431167,0.8345934597576323,0.8334875034223804,0.9133698204785409,40m,test
6,1431,8586,0.7880270207314233,0.7881929061775925,0.7876153737758049,0.8707003127282897,0.8462613556953179,0.8466334335684349,0.8459627985626716,0.9164709664519518,0.83298392732355,0.83576668091129,0.8329826223479975,0.9164709664519518,40m,test
8,1431,11442,0.7858765950008739,0.7861378212007522,0.785489589600399,0.8707812486585333,0.8448637316561844,0.8455641066856943,0.8446342217283797,0.9148459032332681,0.8350803633822502,0.8373290155135709,0.8350570850297343,0.9148459032332681,40m,test
10,1431,14261,0.7879531589650095,0.7881010051531985,0.7875292446652504,0.8719392225293023,0.8399720475192173,0.8401968894447341,0.8396309101719923,0.9158319186723488,0.8350803633822502,0.8368291468516116,0.8350126043030504,0.9158319186723488,40m,test
12,1431,16754,0.7901993553778203,0.7904198350225063,0.7897541101757279,0.8727635429794033,0.8427672955974843,0.8432519690904743,0.8424903909232199,0.9156672560542916,0.8378756114605171,0.8393843578353923,0.8377785682734142,0.9156672560542916,40m,test
16,1431,18280,0.7899343544857768,0.7901401426824077,0.7893702629598627,0.8737485748400049,0.8469601677148847,0.8474596870626149,0.8466906471652673,0.9163161051802076,0.8399720475192173,0.8409466924376732,0.8397917922498492,0.9163161051802076,40m,test
20,1431,18347,0.7895023709598299,0.7897331715269058,0.7889352880733187,0.8734533577321492,0.8469601677148847,0.8474596870626149,0.8466906471652673,0.9162180917170781,0.8392732354996506,0.8402037503871531,0.8390845621308718,0.9162180917170781,40m,test
